id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3214,0.0008168866625055671,0.0006875202525407076,0.0012671737931668758,0.0006643509259447455,0.0006547863013111055,0.000577448052354157,0.000601475709117949,0.0010972468880936503,0.0002778028720058501,0.0004888890543952584,0.002150218700990081,0.0015767764998599887,0.0005324202356860042,0.002068909117951989,0.0013367567444220185,0.0013715692330151796,0.001990381395444274,0.0005599776050075889,0.0004968044231645763,0.0008389097056351602,0.0008014320046640933,0.002251901663839817,0.0020592263899743557,0.1082378476858139,0.004034616053104401,0.00045985032920725644,0.7874731421470642,0.0004953410825692117,0.0007427941891364753,0.0005295798764564097,0.009282293729484081,0.0008686637156642973,0.002716880524531007,0.0005722111091017723,0.0003831018984783441,0.001358556211926043,0.0010180891258642077,0.0007369602681137621,0.000724932411685586,0.0007899375632405281,0.0007098628557287157,0.00040331020136363804,0.003963025286793709,0.0019126656698063016,0.000555744394659996,0.0006371373310685158,0.0005314062582328916,0.000544075621291995,0.0004359629820100963,0.0008769900305196643,0.0007625825819559395,0.0003832108050119132,0.0007374249980784953,0.0007132973405532539,0.0005881547112949193,0.0005865980056114495,0.0004930139402858913,0.03416263684630394,0.004321084823459387,0.0005763394292443991,0.0005118346307426691
3215,0.00023547963064629585,0.0008582909358665347,0.0006929670344106853,6.769935134798288e-05,9.824286826187745e-05,0.00014100609405431896,8.674152923049405e-05,0.00031110073905438185,0.0017335241427645087,8.523384167347103e-05,8.494981739204377e-05,2.870239404728636e-05,8.003245602594689e-05,9.095620043808594e-05,7.444813672918826e-05,0.00029586278833448887,0.00020939018577337265,0.00016958502237685025,7.133048347895965e-05,0.00010816830763360485,8.758457988733426e-05,6.724866398144513e-05,0.00017238575674127787,8.139005512930453e-05,7.023056241450831e-05,0.00011619681754382327,0.21150967478752136,9.884508472168818e-05,0.0005952148349024355,0.7356465458869934,0.0001762957836035639,8.869207522366196e-05,0.006320599932223558,0.0001924188109114766,0.0003428460331633687,0.0003159275511279702,9.314052294939756e-05,0.00010035533341579139,0.0004934864118695259,0.00011903382983291522,0.00013028054672759026,0.0007332576788030565,0.0008472723420709372,0.016288073733448982,0.00018885929603129625,0.00015164811338763684,7.907854887889698e-05,8.670580427860841e-05,0.00037916729343123734,0.017100008204579353,0.00044097259524278343,5.331727516022511e-05,9.492150275036693e-05,9.082601172849536e-05,0.00012304613483138382,8.336523023899645e-05,0.00015097769210115075,0.00018787702720146626,9.172353747999296e-05,8.253445412265137e-05,0.0004041925130877644
3216,4.075342076248489e-06,3.255526280554477e-06,5.428115400718525e-06,5.858879831066588e-06,2.1355628632591106e-05,7.308122440008447e-05,4.30189948019688e-06,2.8756890060321894e-06,2.4489966108376393e-06,3.127961917925859e-06,2.6686836918088375e-06,1.0759365522972075e-06,2.171872438339051e-06,3.7583110952255083e-06,2.5342362732772017e-06,0.00028021042817272246,8.979268386610784e-06,1.2873129890067503e-05,6.0470894823083654e-05,5.9510757637326606e-06,1.2480005352699663e-05,6.445025974244345e-06,3.46101114701014e-06,1.2549741768452805e-05,3.0530850381182972e-06,3.356711022206582e-05,2.343931919313036e-05,2.983299282277585e-06,2.4676135126355803e-06,4.288001946406439e-06,3.0584822070522932e-06,4.54381506642676e-06,1.4748760804650374e-05,4.984454790246673e-06,8.46600414661225e-06,7.490642019547522e-06,2.4434650640614564e-06,4.140944838582072e-06,2.4469231902912725e-06,3.2223517791862832e-06,7.290548182936618e-06,9.098826558329165e-05,7.313647529372247e-06,3.276800498497323e-06,3.808986093645217e-06,2.591821612440981e-06,0.9991458654403687,4.777812591783004e-06,4.720442575489869e-06,5.656746452586958e-06,7.331391771003837e-06,3.49956485479197e-06,2.377654482188518e-06,6.967977242311463e-06,2.718169980653329e-06,6.567531727341702e-06,5.965378022665391e-06,1.0756282790680416e-05,3.490052904453478e-06,5.672299266734626e-06,1.6219653389271116e-06
3217,2.9900944355176762e-05,1.0572560313448776e-05,1.0447034583194181e-05,3.428339914535172e-05,2.1638854377670214e-05,1.873917608463671e-05,9.89679028862156e-06,3.5485059925122187e-05,3.4914999559987336e-05,7.2815023486327846e-06,1.04991122498177e-05,2.24508085011621e-06,8.476871698803734e-06,9.989700629375875e-06,1.5165653167059645e-05,1.471577343181707e-05,0.00016522487567272037,2.013757148233708e-05,2.5286901291110553e-05,1.2026081094518304e-05,1.584505480423104e-05,8.652607903059106e-06,1.603074633749202e-05,1.9145272744935937e-05,5.802530267828843e-06,2.6516221623751335e-05,0.0009055367554537952,7.579872999485815e-06,8.737536518310662e-06,1.668210643401835e-05,7.6245619311521295e-06,1.038423852151027e-05,9.549572496325709e-06,0.0011655844282358885,0.9281606078147888,0.00010266042954754084,6.905305781401694e-06,1.1157439075759612e-05,1.0034386832558084e-05,1.0180067874898668e-05,8.593201528128702e-06,0.0001074751271517016,1.3675114132638555e-05,2.0798970581381582e-05,1.3864736502000596e-05,1.0622669833537657e-05,1.54695771925617e-05,9.332387890026439e-06,1.3516760191123467e-05,7.068066042847931e-05,0.06858956068754196,6.738259344274411e-06,9.043561476573814e-06,1.0216919690719806e-05,1.0193562047788873e-05,1.1593008821364492e-05,1.0005661351897288e-05,1.242691905645188e-05,1.0590543752186932e-05,1.637619425309822e-05,7.027459560049465e-06
3218,0.0060590337961912155,0.0003644712851382792,0.000300985062494874,0.0006849614437669516,0.0003510954265948385,0.0003550965338945389,0.0003876393020618707,0.0015702341916039586,0.00017809202836360782,0.0019243838032707572,0.0005211617681197822,0.00013125296391081065,0.00023560645058751106,0.0003464174806140363,0.0002910591720137745,0.00034897300065495074,0.0007063742959871888,0.00025487280800007284,0.00022931456624064595,0.00033425327274017036,0.0002788801211863756,0.00023648528440389782,0.00011143364827148616,0.0006068074726499617,0.00022093656298238784,0.00027979383594356477,0.6241289377212524,0.00034214986953884363,0.00032896886114031076,0.00027977011632174253,0.0003524491039570421,0.0005337685579434037,0.029318267479538918,0.002051793271675706,0.000783080467954278,0.0005537958350032568,0.0075005581602454185,0.00032611945061944425,0.006039597559720278,0.00029848021222278476,0.16645778715610504,0.0003287646977696568,0.000401505792979151,0.00030331709422171116,0.00034617705387063324,0.00035944333649240434,0.00023515771317761391,0.000455595669336617,0.020815471187233925,0.02253321371972561,0.0019050401169806719,0.0005976351094432175,0.00024606319493614137,0.0003931036335416138,0.0007278124685399234,0.0003403446462471038,0.00046627703704871237,0.0002488281752448529,0.00037431486998684704,0.000271458993665874,0.09204532951116562
3219,7.02079341863282e-05,6.904409383423626e-05,9.017095726449043e-05,0.00015141343465074897,0.00018017817637883127,9.730446618050337e-05,6.472214590758085e-05,0.00010420545731903985,6.321484397631139e-05,4.251136488164775e-05,7.807501970091835e-05,1.4552562788594514e-05,5.543628503801301e-05,6.786950689274818e-05,9.518212755210698e-05,0.00010912164725596085,0.00011610888032009825,7.20567986718379e-05,0.00010238620598101988,7.864701183279976e-05,0.0001077029446605593,7.53478379920125e-05,0.0008939576800912619,0.0011845584958791733,4.5546443288913e-05,5.1270766562083736e-05,0.0017643694300204515,4.957017517881468e-05,6.109067908255383e-05,5.889276508241892e-05,4.6336863306351006e-05,6.37616976746358e-05,6.95220660418272e-05,0.00014071192708797753,0.7728635668754578,0.0002794870233628899,4.522480958257802e-05,7.296641706489027e-05,7.720031135249883e-05,6.65746265440248e-05,5.172959208721295e-05,6.934275734238327e-05,0.0002456056827213615,0.0003534186107572168,9.067127393791452e-05,7.775476115057245e-05,5.749642878072336e-05,6.144757935544476e-05,0.00013943752855993807,0.00020645810582209378,0.2182750403881073,4.664015432354063e-05,5.9142210375284776e-05,6.552473496412858e-05,6.197152106324211e-05,5.9386824432294816e-05,6.543406198034063e-05,9.76250521489419e-05,6.577228487003595e-05,7.46517616789788e-05,3.53169089066796e-05
3220,0.009074143134057522,0.0011632200330495834,0.00703756557777524,0.0008181555313058197,0.001173066208139062,0.0015919131692498922,0.0014637656277045608,0.0014490097528323531,0.0007589756278321147,0.0009471524390392005,0.0020100038964301348,0.0014632581733167171,0.0010664158035069704,0.0014462763210758567,0.0011507534654811025,0.002963523380458355,0.0017209270736202598,0.0011100962292402983,0.001003646175377071,0.0014636098640039563,0.005594529211521149,0.05806552246212959,0.003009580774232745,0.004694106988608837,0.008033918216824532,0.0010581334354355931,0.10422851890325546,0.001202701940201223,0.0012309132143855095,0.0010676506208255887,0.0009053418762050569,0.001230464898981154,0.004044981207698584,0.0014038338558748364,0.0003573644789867103,0.0012251599691808224,0.01769028604030609,0.0015586541267111897,0.0018038679845631123,0.0012095867423340678,0.0010820977622643113,0.0018472548108547926,0.29247546195983887,0.3907950818538666,0.001154665369540453,0.0011840224033221602,0.001158490078523755,0.0011523403227329254,0.0018677102634683251,0.0025473623536527157,0.0011713196290656924,0.0021567607764154673,0.0011294083669781685,0.018972763791680336,0.0010611939942464232,0.0100528784096241,0.0013703773729503155,0.004664713982492685,0.001166389323771,0.001116762519814074,0.0013823640765622258
3221,0.004480291623622179,0.19546210765838623,0.009484343230724335,0.0041466401889920235,0.0040451171807944775,0.004417075775563717,0.006788970902562141,0.00807846151292324,0.004139826167374849,0.0038638056721538305,0.004887911956757307,0.0024082588497549295,0.003820264246314764,0.005206572823226452,0.0037203754764050245,0.005194957368075848,0.04504780098795891,0.038568828254938126,0.003319529816508293,0.005047006998211145,0.0037958775646984577,0.0063066561706364155,0.00480603938922286,0.008059504441916943,0.004152546636760235,0.004003678914159536,0.015210356563329697,0.1310621201992035,0.0035557360388338566,0.045789021998643875,0.003949649166315794,0.00441066874191165,0.01199717354029417,0.017960429191589355,0.002830435987561941,0.0060132150538265705,0.00558052072301507,0.00731197465211153,0.00811056699603796,0.004884897265583277,0.008869471959769726,0.025674963369965553,0.09189341217279434,0.017806852236390114,0.014506458304822445,0.021350113674998283,0.0036897112149745226,0.017773186787962914,0.003170460695400834,0.0038926058914512396,0.005976810585707426,0.0041757505387067795,0.003620438976213336,0.008512204512953758,0.06808295845985413,0.004326747264713049,0.008758426643908024,0.011840242892503738,0.005558536387979984,0.007205381989479065,0.001396064180880785
3222,2.4433431917714188e-06,3.0841742955090012e-06,2.7834510092361597e-06,2.4439093522232724e-06,3.971417299908353e-06,2.223497176601086e-06,4.194977464067051e-06,5.27112251802464e-06,2.55324948739144e-06,0.9987263083457947,1.1545933375600725e-05,2.1221887436695397e-05,3.3519609132781625e-06,6.098463200032711e-05,5.306134880811442e-06,6.202305030456046e-06,5.260917077976046e-06,2.888934204747784e-06,2.563022462709341e-06,3.896814178006025e-06,3.387910510355141e-06,5.3231142373988405e-06,7.253560397657566e-06,3.7994432204868644e-06,0.0006762071279808879,2.684022319954238e-06,1.0705845852498896e-05,3.4875758956331993e-06,2.745398660408682e-06,2.721351165746455e-06,0.00017429509898647666,4.195819201413542e-05,4.197810540063074e-06,3.3767721561162034e-06,4.6225923142628744e-06,3.556138381100027e-06,1.1374065252311993e-05,3.885110800183611e-06,5.184602741792332e-06,3.7716520182584645e-06,3.1349250093626324e-06,2.243202743557049e-06,1.2103773769922554e-05,2.9118118618498556e-06,3.971050318796188e-06,4.4715557123709004e-06,2.7415339900471736e-06,3.284301783423871e-06,2.757879201453761e-06,3.1925239909469383e-06,2.460105179125094e-06,5.5015476391417906e-05,4.347193680587225e-06,6.2466001509164926e-06,5.190737283555791e-06,3.1503054742643144e-06,3.6339417874842184e-06,1.2621403584489599e-05,6.424123057513498e-06,2.9733455448877066e-06,4.03722197006573e-06
3223,5.568291817326099e-05,1.538840115244966e-05,2.1385714717325754e-05,2.8714133804896846e-05,0.00236870301887393,0.0007549768779426813,2.5085000743274577e-05,1.7905245840665884e-05,1.2844817320001312e-05,1.956539745151531e-05,8.080565021373332e-05,2.3876267732703127e-05,1.1726073353202082e-05,4.117140269954689e-05,2.2159887521411292e-05,0.0001299871364608407,1.721705666568596e-05,1.938583045557607e-05,2.909125578298699e-05,1.6635702195344493e-05,2.6583598810248077e-05,1.8746755813481286e-05,1.2159512152720708e-05,4.996289862901904e-05,0.00010905471572186798,3.1376828701468185e-05,0.994762122631073,1.3514221791410819e-05,1.4600671420339495e-05,1.2180624253232963e-05,1.6524496459169313e-05,2.2139904103823937e-05,0.00048006276483647525,2.7697931727743708e-05,0.00012343701382633299,2.0787727407878265e-05,3.265239138272591e-05,2.2455340513261035e-05,1.3211089935794007e-05,1.4855285371595528e-05,2.755171590251848e-05,2.746854988799896e-05,2.2249312678468414e-05,1.4118106264504604e-05,1.8691665900405496e-05,1.458991118852282e-05,1.3005390428588726e-05,3.0157887522364035e-05,5.345468161976896e-05,3.230202855775133e-05,2.3811257051420398e-05,1.5887681001913734e-05,1.2698633327090647e-05,1.7510064935777336e-05,1.4856886082270648e-05,1.7327551177004352e-05,2.7283445888315327e-05,1.6470719856442884e-05,2.1391038899309933e-05,1.5080805496836547e-05,2.7723724997485988e-05
3224,0.028800413012504578,0.0006012021331116557,0.0005849461304023862,0.0011901622638106346,0.0004966310225427151,0.0011414269683882594,0.0003500582533888519,0.0012730424059554935,0.2737530767917633,0.0004347845970187336,0.0003720843233168125,0.0001296458940487355,0.0003098680463153869,0.0003863474994432181,0.0003962940536439419,0.03407381474971771,0.000592394731938839,0.0006000690627843142,0.001439449843019247,0.0026429672725498676,0.0011873898329213262,0.0004005293594673276,0.0003936561697628349,0.00047776754945516586,0.00025610128068365157,0.003391875186935067,0.2310461401939392,0.00028595648473128676,0.0005054009379819036,0.00031614938052371144,0.0004257936088833958,0.0005556992837227881,0.0008889319142326713,0.0006280699162743986,0.000562843051739037,0.0031827623024582863,0.0003768916940316558,0.0004078549682162702,0.00045049950131215155,0.0006417175754904747,0.0004984497209079564,0.001147779868915677,0.0004883475485257804,0.0013917380711063743,0.0004061130457557738,0.0007040096097625792,0.0005357865593396127,0.00034114107256755233,0.002468582009896636,0.09203523397445679,0.29917141795158386,0.00029988650931045413,0.00033058313420042396,0.0003734747297130525,0.0003714227641467005,0.0005159424617886543,0.00043664369150064886,0.00039026615559123456,0.00029369379626587033,0.0005450015305541456,0.0013037525350227952
3225,2.012935328821186e-05,5.1839553634636104e-05,3.794895383180119e-05,2.3414970200974494e-05,1.7724509234540164e-05,2.074401891150046e-05,2.6847546905628406e-05,0.9942593574523926,1.3633964044856839e-05,5.395274638431147e-05,2.5940389605239034e-05,5.61496426598751e-06,2.067869900201913e-05,2.0025287085445598e-05,4.79572408949025e-05,2.3286123905563727e-05,5.55342594452668e-05,4.064322274643928e-05,1.580374919285532e-05,2.4028007828746922e-05,1.905549106595572e-05,4.299679130781442e-05,3.5824545193463564e-05,4.9060112360166386e-05,2.3421715013682842e-05,1.6549840438528918e-05,8.772658475209028e-05,2.1044803361291997e-05,3.127883610432036e-05,0.00024290398869197816,1.5908950445009395e-05,3.6511337384581566e-05,3.7558304029516876e-05,0.00031638381187804043,0.0002683880738914013,2.6011883164756e-05,0.0001782626350177452,2.5038963940460235e-05,7.681486749788746e-05,1.985770541068632e-05,2.9654956961167045e-05,2.998406853294e-05,0.0007794773555360734,0.0022750054486095905,2.7319636501488276e-05,3.4262317058164626e-05,1.7566128008184023e-05,1.718203566269949e-05,2.400011544523295e-05,4.706344770966098e-05,3.657950946944766e-05,2.033757664321456e-05,1.723765853967052e-05,3.098478919127956e-05,8.252546831499785e-05,1.922407500387635e-05,1.684176822891459e-05,3.314615969429724e-05,3.570043190848082e-05,1.8333823391003534e-05,3.190999268554151e-05
3226,0.00010395330173196271,0.00012247676204424351,0.000164770579431206,0.00010741507139755413,0.00011727297533070669,9.6292766102124e-05,0.00013995611516293138,0.00016964529640972614,0.0012878228444606066,0.001999948639422655,0.00015561102190986276,0.0027108597569167614,0.0002122081641573459,0.000210103826248087,0.0025192175526171923,0.0005058475071564317,0.00014523712161462754,0.00011761582572944462,0.00010655527876224369,0.00016200657410081476,0.00017502543050795794,0.00019849062664434314,0.00018109421944245696,0.0001465337845729664,0.00011032105976482853,0.00010230330371996388,0.0022390116937458515,0.00012236970360390842,0.0007335767732001841,0.00016741928993724287,0.0009452103404328227,0.0004504089883994311,0.0009539118618704379,0.00034911101101897657,0.00022807728964835405,0.00016290500934701413,0.000531299680005759,0.00016152000171132386,0.0002616443089209497,0.0002692656125873327,0.000102550933661405,8.650252129882574e-05,0.00024713511811569333,0.0001935928885359317,0.00015823209832888097,0.00022035287111066282,0.0001234027586178854,0.00016989496361929923,0.011594468727707863,0.0007486529648303986,0.0001262514851987362,0.005476706195622683,0.0032361415214836597,0.00019065423111896962,0.00020777112513314933,0.00019005461945198476,0.0001143562767538242,0.00018288323190063238,0.0002502505958545953,0.00012361406697891653,0.956612229347229
